-0.023743,0.122645
0.010276,0.124608
0.026165,0.121622
-0.116850,0.148220
-0.200726,0.139978
-0.162303,0.134928
0.047182,0.126163
-0.146610,0.135330
0.011109,0.113588
-0.232044,0.131672
-0.241117,0.123191
0.041301,0.117346
-0.360432,0.140531
0.104929,0.132674
-0.173429,0.127874
0.197974,0.119428
0.041559,0.132165
-0.255045,0.150375
-0.042947,0.133327
0.061933,0.131213
-0.050444,0.133900
-0.148506,0.137975
0.030384,0.113790
-0.068851,0.130033
0.002504,0.138966
0.005216,0.119313
-0.225038,0.147125
-0.114610,0.125989
0.078258,0.134622
-0.146453,0.138699
-0.249486,0.141130
-0.150478,0.134360
0.019837,0.120835
-0.051832,0.131668
-0.154352,0.134457
-0.065786,0.147707
0.000859,0.122428
-0.044701,0.114950
-0.034281,0.128842
-0.130177,0.140700
-0.358981,0.115037
-0.040014,0.132527
-0.109815,0.133729
-0.172236,0.122377
-0.154236,0.135461
0.001073,0.118292
-0.206438,0.135079
-0.232886,0.134198
-0.115615,0.130171
-0.090962,0.123461
0.014855,0.120967
-0.067917,0.123024
-0.148294,0.125517
-0.052306,0.126581
-0.027219,0.131893
0.060494,0.132204
-0.187849,0.128474
0.025201,0.132492
0.250414,0.114548
-0.298781,0.133172
0.210064,0.109564
-0.265335,0.140433
-0.146388,0.136313
-0.173017,0.135834
-0.186007,0.130267
-0.048926,0.104171
0.225141,0.114949
0.066981,0.119149
0.073341,0.109441
-0.242882,0.125668
-0.163845,0.138946
0.094285,0.134224
-0.113396,0.120810
-0.230870,0.132465
-0.067172,0.113194
-0.204432,0.141808
0.070726,0.118466
0.149525,0.113971
-0.031809,0.119885
-0.225909,0.115997
0.066003,0.139470
-0.007629,0.113264
-0.098188,0.125173
0.073932,0.133867
0.054049,0.113530
-0.205140,0.133019
-0.052099,0.116621
-0.114632,0.108463
0.048115,0.136774
-0.238728,0.129037
0.014573,0.162265
-0.153412,0.122232
-0.320474,0.147202
-0.130854,0.124355
0.026060,0.135451
-0.176824,0.135304
-0.068146,0.136936
0.273824,0.108357
-0.222144,0.126147
0.079901,0.143857
-0.009119,0.113176
-0.109009,0.128362
-0.296187,0.129702
-0.030146,0.134226
-0.075049,0.144440
0.117505,0.116101
-0.061606,0.135359
0.106637,0.123080
-0.031689,0.141020
-0.145041,0.138428
-0.094111,0.128172
-0.313432,0.143306
-0.062478,0.136956
0.138501,0.141735
-0.067174,0.132462
0.119820,0.126835
-0.138674,0.127976
-0.120168,0.131127
0.080731,0.101920
0.063988,0.129354
-0.049341,0.131671
-0.097925,0.142220
0.044399,0.133711
-0.075479,0.135473
-0.145049,0.141176
-0.129154,0.127024
-0.113021,0.107619
-0.200433,0.132769
-0.061355,0.142964
-0.075413,0.132953
-0.013817,0.116054
-0.160516,0.131026
-0.027916,0.129395
-0.066495,0.117688
-0.040844,0.133604
-0.061346,0.137190
0.013352,0.124524
-0.191134,0.142725
-0.067399,0.135153
-0.069374,0.135103
-0.061340,0.120748
-0.087735,0.129985
0.080709,0.117755
-0.194888,0.139833
-0.168280,0.135054
0.162401,0.132991
0.039588,0.116455
0.139392,0.118188
-0.133916,0.132364
0.058871,0.137291
-0.171248,0.137192
-0.165766,0.133551
-0.149634,0.139361
-0.138076,0.130785
0.105521,0.120921
-0.144895,0.126697
-0.279471,0.125329
-0.013274,0.125657
-0.044737,0.130539
-0.246482,0.146039
0.023454,0.124164
-0.263636,0.145342
-0.107853,0.131253
0.005841,0.133175
0.043003,0.130685
0.007890,0.112856
-0.017414,0.111841
0.093413,0.129722
-0.205671,0.123094
-0.035643,0.127128
-0.090865,0.139682
-0.114302,0.130264
0.009005,0.128439
-0.122851,0.115446
-0.130990,0.127540
-0.087849,0.125354
0.078416,0.107862
-0.019988,0.131694
-0.333784,0.143912
-0.027099,0.114306
-0.134255,0.126687
0.070511,0.131845
-0.031000,0.121036
-0.287951,0.144233
0.077166,0.122263
-0.265045,0.135239
-0.087716,0.130452
-0.159159,0.134577
-0.098188,0.144156
-0.004732,0.131366
0.144221,0.109596
-0.303760,0.133803
-0.035957,0.122897
-0.161879,0.132930
-0.164240,0.135962
-0.187434,0.123345
0.107432,0.121090
-0.136321,0.140539
0.001838,0.136246
-0.106698,0.140304
-0.128232,0.126129
-0.235128,0.136865
-0.285940,0.133913
0.290465,0.129013
-0.059553,0.108332
-0.078164,0.135231
-0.154664,0.118175
-0.035483,0.110408
0.060486,0.116356
0.150482,0.128123
-0.030954,0.132251
0.088988,0.118902
-0.140244,0.114050
-0.027658,0.121624
0.015390,0.116186
-0.119696,0.136179
0.032424,0.132792
0.021865,0.132364
-0.207228,0.130082
-0.056676,0.139807
-0.189502,0.152950
0.087751,0.123247
-0.079271,0.123027
0.004560,0.123277
0.035160,0.131338
-0.103803,0.135606
-0.270634,0.142372
0.027337,0.134710
-0.199942,0.131865
0.045989,0.129244
0.055214,0.116739
-0.121730,0.126920
-0.109677,0.142743
-0.057097,0.124109
-0.015675,0.118141
-0.330988,0.126591
-0.238259,0.150334
-0.033905,0.106736
0.115366,0.132508
0.023543,0.127406
-0.124111,0.129453
-0.238059,0.148081
-0.352949,0.152462
-0.265265,0.146222
-0.025179,0.128658
0.012509,0.139282
-0.238330,0.118288
-0.031745,0.125368
0.042805,0.120942
-0.287123,0.137901
0.039851,0.108186
-0.156315,0.133046
-0.162185,0.136824
-0.274317,0.139875
-0.280193,0.123793
-0.017695,0.125889
-0.026432,0.122873
-0.236703,0.156678
0.122417,0.122687
-0.163795,0.135766
-0.111916,0.128069
0.086649,0.125661
0.017381,0.117389
0.149052,0.127697
-0.194240,0.130056
-0.218025,0.145651
0.114922,0.115539
-0.272719,0.128898
-0.049308,0.124559
-0.277907,0.127853
-0.185127,0.140939
-0.305405,0.111614
-0.128666,0.121825
0.037722,0.121432
-0.153572,0.139651
-0.059312,0.138511
-0.156430,0.133812
0.029995,0.116877
0.047437,0.122889
0.029368,0.133808
0.078837,0.127935
-0.037215,0.128892
-0.052826,0.115895
-0.040682,0.135259
-0.153395,0.149834
-0.281792,0.143611
0.060600,0.106722
-0.086103,0.125164
-0.048590,0.139240
-0.220043,0.144739
-0.188423,0.156248
0.241575,0.130092
0.252110,0.110018
0.259569,0.123681
-0.012686,0.125827
-0.079143,0.127567
-0.057830,0.129476
-0.189009,0.142723
-0.333499,0.134157
-0.023584,0.114135
-0.324768,0.139957
-0.044912,0.126153
-0.156506,0.137041
-0.419936,0.153386
0.145621,0.113503
-0.116075,0.142937
-0.183888,0.148373
-0.036419,0.124561
0.175587,0.125367
0.107838,0.128867
-0.088525,0.139621
-0.094697,0.131465
-0.062857,0.117599
0.043499,0.111254
-0.084371,0.135785
-0.123936,0.142669
-0.136895,0.143953
0.126918,0.114944
-0.069839,0.132592
-0.222154,0.130390
-0.024913,0.130640
-0.070512,0.115592
0.034428,0.134646
0.019374,0.122096
0.072184,0.141483
-0.108304,0.122099
-0.220975,0.137035
0.172664,0.125739
-0.119056,0.134891
0.172437,0.143415
0.098242,0.119856
-0.077829,0.126382
-0.300474,0.134154
-0.012410,0.125174
-0.079717,0.120669
-0.011890,0.122254
-0.054256,0.124024
-0.050449,0.123134
-0.117684,0.130508
-0.205711,0.138722
0.019298,0.124132
-0.305441,0.144255
-0.212456,0.138029
-0.106937,0.132315
0.089997,0.111815
0.151997,0.122783
-0.160610,0.138099
0.009302,0.133221
-0.315346,0.144222
0.211588,0.110041
-0.021796,0.140322
-0.160411,0.141102
0.067189,0.121034
-0.109931,0.130490
-0.202925,0.128714
-0.140009,0.140471
-0.038843,0.134494
-0.056670,0.121617
0.083973,0.118450
-0.300647,0.116414
-0.155831,0.132629
0.065286,0.136606
0.180554,0.137718
-0.107929,0.140578
-0.162165,0.141416
