-0.067084,0.229942
0.294737,0.258529
-0.192013,0.264421
0.483581,0.239627
0.089345,0.234340
0.327143,0.290885
-0.072563,0.240373
0.575168,0.288049
-0.294149,0.333671
0.078605,0.220408
-0.010642,0.251796
-0.074242,0.327965
-0.110263,0.310129
-0.169599,0.264308
0.219610,0.207901
-0.042219,0.249498
0.214976,0.240799
-0.501368,0.278669
0.071771,0.246781
-0.104887,0.281526
0.087945,0.246718
0.282215,0.218241
-0.058681,0.247438
0.142547,0.240711
-0.406718,0.291991
0.085052,0.272964
-0.052027,0.278621
0.144229,0.223934
0.073529,0.240336
0.545022,0.223890
-0.183768,0.242511
-0.577075,0.242453
0.216661,0.217998
-0.246122,0.291984
0.085359,0.276050
-0.020998,0.238809
0.019947,0.254594
-0.302858,0.282860
0.056904,0.255048
0.060358,0.220407
0.281373,0.313854
0.228809,0.269985
0.101302,0.230927
-0.034889,0.295599
0.371242,0.247894
0.215179,0.239303
-0.190897,0.248821
0.288720,0.200798
0.132934,0.258849
-0.570640,0.322586
-0.109785,0.220471
-0.023860,0.274286
-0.066654,0.272248
-0.018908,0.225638
-0.028983,0.256959
-0.042058,0.243918
-0.168323,0.261891
0.021129,0.240941
0.109489,0.245847
-0.316782,0.272876
0.117927,0.232691
0.084396,0.213945
-0.074769,0.254123
0.761783,0.242720
-0.194454,0.342124
-0.400486,0.316444
-0.271795,0.262048
-0.183245,0.294909
-0.066078,0.183261
-0.122609,0.322727
0.127921,0.223451
-0.215769,0.264204
-0.496049,0.302779
-0.338986,0.316563
-0.127515,0.275246
0.222829,0.260699
0.001842,0.226710
-0.366215,0.236803
-0.239976,0.319295
-0.030322,0.309078
0.040350,0.264205
-0.331631,0.291314
0.083937,0.225514
0.124885,0.225440
0.325243,0.222159
-0.459968,0.271959
-0.235960,0.232193
0.012207,0.260338
0.277652,0.264730
0.237608,0.280229
0.276178,0.289940
-0.326990,0.288964
0.014727,0.258439
-0.643215,0.302708
0.255008,0.222847
-0.331772,0.253236
0.160677,0.268306
-0.064028,0.257549
-0.566817,0.291852
0.028618,0.202090
-0.278386,0.244841
-0.388080,0.298144
0.045394,0.202622
-0.095447,0.305663
0.313978,0.244738
0.171620,0.321515
-0.501117,0.334246
0.096497,0.241346
-0.523144,0.292384
0.054510,0.343397
-0.061691,0.237110
-0.629555,0.298594
-0.085216,0.251197
-0.134619,0.247377
-0.125734,0.321700
-0.158759,0.248159
0.092456,0.251395
-0.132080,0.218871
-0.121639,0.257466
0.238739,0.211370
-0.165683,0.333985
0.104310,0.234592
-0.183558,0.286271
0.259346,0.209481
-0.213513,0.275720
-0.376949,0.297665
-0.149282,0.254722
0.277673,0.219939
0.063158,0.244040
0.244553,0.257289
-0.393471,0.239463
0.039316,0.255937
-0.042930,0.330768
0.315447,0.257022
0.273427,0.244275
0.202365,0.193705
-0.434354,0.293135
0.100772,0.199178
-0.305159,0.296670
0.051776,0.256932
0.592730,0.248431
-0.370885,0.297357
0.010532,0.265531
-0.030577,0.257856
0.173746,0.237488
-0.144955,0.234105
-0.364631,0.309653
-0.254946,0.308919
-0.423219,0.310106
-0.107447,0.202923
0.083038,0.231335
0.160426,0.328492
0.033476,0.235957
-0.006780,0.210021
0.199845,0.292363
0.003287,0.250734
-0.585069,0.354863
