0.033941,0.142098
0.310871,0.150985
0.140930,0.159876
0.484532,0.131374
0.015306,0.167696
0.460465,0.171173
0.056787,0.208122
0.396487,0.186335
-0.144596,0.197115
0.173088,0.147812
0.261997,0.172508
0.031850,0.205615
0.134925,0.189629
-0.034126,0.150989
0.350525,0.144470
-0.045498,0.180560
0.271577,0.191870
-0.060287,0.155080
0.190447,0.148308
0.047885,0.163308
0.187241,0.158105
0.235423,0.140316
0.009747,0.184636
0.185344,0.191199
-0.223130,0.204837
0.200612,0.187445
0.157361,0.174453
0.386165,0.164145
0.156424,0.134639
0.383144,0.150561
0.057038,0.153346
-0.276874,0.174580
0.351563,0.157864
-0.138080,0.183614
0.265279,0.157304
0.180310,0.178441
-0.026285,0.207744
0.159451,0.155895
-0.074827,0.190639
0.206739,0.168716
0.203441,0.202146
0.359663,0.162142
0.328800,0.134236
0.085135,0.158398
0.442594,0.148747
0.261142,0.163471
-0.103070,0.145603
0.328111,0.140771
0.222320,0.164487
-0.189177,0.177760
-0.045186,0.183822
0.165936,0.152656
0.116734,0.158768
0.222376,0.162656
0.232567,0.175547
0.012845,0.169810
0.144060,0.155047
0.122715,0.176619
0.223933,0.172770
-0.033383,0.156827
-0.082448,0.160243
0.296881,0.152292
0.194994,0.167355
0.481651,0.164808
0.066796,0.224198
-0.168876,0.183098
-0.020864,0.180405
0.131070,0.172618
0.060104,0.150748
0.072327,0.152102
0.119458,0.173509
0.008638,0.147520
-0.091275,0.175489
-0.107774,0.223790
0.073631,0.147209
0.387163,0.172753
0.047820,0.154900
0.014261,0.167736
0.067525,0.195383
-0.034485,0.184932
0.049139,0.173722
0.177341,0.167238
0.181555,0.181422
0.255896,0.135474
0.107280,0.148145
0.278826,0.152837
-0.069576,0.170604
0.063997,0.160397
0.109514,0.154739
0.210669,0.187207
0.376183,0.152753
0.428914,0.192576
0.023416,0.145570
0.175351,0.133891
-0.138322,0.166922
0.201687,0.161823
-0.037941,0.140287
0.131047,0.179038
-0.017842,0.187603
-0.208313,0.211948
0.270992,0.150337
0.043792,0.167331
-0.027189,0.186076
0.355435,0.117663
-0.067209,0.206500
0.259068,0.147063
0.273380,0.171422
-0.050687,0.189542
0.077429,0.137438
-0.321644,0.221610
0.095914,0.177638
0.117069,0.156086
-0.082138,0.207402
0.225383,0.165417
0.062887,0.158759
0.120318,0.209241
0.256197,0.172919
0.280374,0.163848
0.020133,0.162399
0.022327,0.169540
0.200709,0.144077
0.116740,0.167568
-0.070032,0.165689
-0.080400,0.191840
0.317452,0.148415
0.095884,0.162635
-0.146209,0.149675
-0.024467,0.221072
0.247027,0.175269
0.431905,0.176671
0.323169,0.165847
-0.157293,0.135415
0.083892,0.142656
0.080470,0.207605
0.427630,0.178072
0.311696,0.140038
0.287247,0.130891
-0.018323,0.159610
0.261154,0.161067
0.020806,0.159332
0.169491,0.173205
0.414270,0.159043
-0.089123,0.194464
0.057434,0.179604
-0.065073,0.163469
0.352497,0.147602
0.088607,0.153186
-0.070370,0.198551
-0.029017,0.184452
-0.251420,0.194637
0.230968,0.175104
0.295598,0.184185
0.313124,0.164775
-0.000539,0.177380
0.223457,0.150110
0.408239,0.157703
0.057993,0.148665
-0.318810,0.203074
-0.070920,0.152491
0.279746,0.158713
-0.157538,0.175670
-0.151150,0.160536
-0.002922,0.155602
0.227154,0.142978
0.034730,0.161383
0.292907,0.176750
0.286863,0.197973
-0.052130,0.194159
0.138618,0.190903
-0.031729,0.165252
-0.081372,0.145561
0.540819,0.173432
0.094712,0.187061
0.050815,0.176098
