-0.048230,0.138640
0.134090,0.159160
-0.033850,0.141170
-0.147510,0.145170
0.057250,0.144820
-0.019060,0.146320
-0.026790,0.153910
0.130320,0.137240
0.041040,0.142120
0.188850,0.137550
0.156380,0.135970
-0.307590,0.136500
0.103660,0.123410
-0.036470,0.143970
-0.053910,0.139150
-0.113100,0.155710
-0.058570,0.140950
0.041180,0.146930
-0.064910,0.146280
0.036260,0.146310
-0.126880,0.142980
-0.164100,0.168130
0.227010,0.143310
-0.055810,0.154970
0.199960,0.141200
0.062500,0.129480
-0.206770,0.157230
0.054310,0.138340
-0.105400,0.150090
-0.152780,0.172510
-0.005430,0.151760
0.162740,0.129580
-0.015160,0.133700
-0.039760,0.191390
0.096760,0.135610
0.261570,0.154580
-0.134730,0.162960
0.132050,0.139360
-0.126730,0.151050
0.104030,0.141620
0.057790,0.151360
0.024930,0.157490
-0.143180,0.141090
-0.352000,0.146720
-0.060440,0.142090
0.117250,0.164020
-0.076150,0.143600
0.076640,0.143530
0.099790,0.136850
-0.250410,0.151690
-0.003040,0.139900
0.094950,0.159680
0.232310,0.132080
0.166360,0.172720
0.106060,0.148090
-0.170520,0.147930
0.148690,0.144850
-0.095430,0.142900
-0.177170,0.146940
0.010660,0.139510
0.086920,0.157820
0.179770,0.137660
0.183370,0.152660
0.040990,0.152630
0.220620,0.136550
-0.121860,0.157580
-0.039430,0.155910
-0.383240,0.159830
0.007350,0.130280
0.238660,0.146290
-0.186550,0.144480
-0.148740,0.156640
-0.085970,0.129550
0.164730,0.128170
0.048160,0.136430
-0.065170,0.155150
0.018910,0.150320
-0.096400,0.154220
0.050840,0.163030
0.172440,0.138600
0.034810,0.129720
0.125970,0.147380
0.042530,0.143240
0.053430,0.137000
0.190120,0.155430
0.239910,0.143520
-0.272290,0.145720
-0.105790,0.127780
0.076160,0.133320
-0.088060,0.126330
-0.022410,0.129570
-0.082990,0.155820
-0.064880,0.133110
0.030720,0.138010
0.107190,0.149040
-0.129280,0.138740
0.034520,0.153650
0.010790,0.134750
-0.115270,0.146290
0.075840,0.136910
0.006880,0.171450
-0.599450,0.166570
0.072240,0.153350
-0.054960,0.138050
-0.109820,0.149310
0.061030,0.139970
-0.015330,0.148950
0.103890,0.134310
-0.196150,0.144590
-0.048730,0.149640
0.069760,0.145960
0.005080,0.143010
0.066730,0.150930
-0.003780,0.138670
0.200730,0.133970
0.050130,0.136590
0.230240,0.135110
-0.103730,0.149090
0.087340,0.131480
0.043890,0.138110
0.045670,0.135020
-0.100830,0.154020
0.097070,0.131100
-0.294060,0.160550
-0.054370,0.154030
0.126730,0.139300
-0.129180,0.146770
-0.019560,0.135890
0.000730,0.141060
0.148520,0.144760
0.096750,0.136910
0.217340,0.137150
0.023010,0.146170
-0.175070,0.145590
0.106580,0.127560
-0.006230,0.147080
-0.162850,0.139780
-0.121530,0.145190
0.042590,0.167510
0.022930,0.154490
0.076650,0.173860
-0.079480,0.144970
-0.070400,0.174950
0.071170,0.132990
0.152460,0.125130
0.062430,0.133830
0.157890,0.150870
0.090540,0.138730
-0.058290,0.131760
-0.126750,0.151720
0.026650,0.126260
-0.133830,0.142660
-0.099420,0.157640
-0.219720,0.142880
-0.177600,0.146840
-0.120240,0.153970
-0.149940,0.150020
-0.045420,0.151380
-0.064250,0.137140
0.113970,0.132730
-0.072920,0.150730
0.045410,0.123840
-0.166180,0.150240
0.041170,0.141790
-0.067870,0.129200
-0.036420,0.145650
0.115590,0.140950
-0.093530,0.139180
-0.148980,0.151700
-0.072410,0.140940
-0.040010,0.146940
0.085350,0.136820
-0.105320,0.144290
0.062510,0.138560
0.102910,0.134960
0.097150,0.148280
0.011060,0.129200
-0.047780,0.140770
-0.057770,0.134160
0.084510,0.142850
-0.170110,0.148320
0.194320,0.155250
0.126860,0.131230
-0.167760,0.145120
-0.117260,0.150890
0.103010,0.149060
-0.268790,0.158250
-0.074170,0.156610
-0.025600,0.140860
0.049020,0.153620
0.042380,0.138570
-0.240380,0.149890
0.017220,0.142790
0.072970,0.136070
0.204380,0.149090
0.170870,0.138350
-0.303530,0.149130
0.211260,0.144460
0.157540,0.145010
-0.171490,0.147080
0.003770,0.149620
0.140660,0.143920
-0.047870,0.159120
-0.098340,0.151660
-0.089750,0.146580
0.015940,0.140670
-0.097040,0.140700
-0.007950,0.149980
-0.072600,0.169970
-0.046660,0.171480
-0.004020,0.140300
0.187110,0.129250
0.153460,0.157650
-0.093370,0.148210
-0.071640,0.156180
-0.095620,0.140790
-0.103990,0.152870
0.118780,0.127220
0.078350,0.149020
-0.040500,0.137390
-0.208460,0.141600
-0.025090,0.130870
-0.011960,0.165750
-0.090970,0.126020
-0.148320,0.150630
-0.066720,0.140600
0.052130,0.153650
0.119620,0.132540
0.072740,0.150230
-0.133140,0.135450
-0.275610,0.148800
-0.167380,0.164610
0.071590,0.157170
-0.000300,0.147090
0.103640,0.150430
0.144540,0.128960
-0.099130,0.144390
-0.008280,0.131020
-0.129280,0.150090
0.098800,0.121640
-0.152760,0.135750
0.056190,0.152460
-0.137350,0.139220
-0.027050,0.158720
-0.073810,0.153080
-0.115770,0.152800
0.011780,0.138610
-0.104530,0.163260
-0.074260,0.160970
-0.110460,0.141330
-0.031310,0.141030
-0.089480,0.160580
-0.195790,0.147190
0.071720,0.152140
-0.083190,0.160810
0.043520,0.134520
0.126850,0.145800
0.029950,0.139910
-0.043470,0.158740
0.011970,0.164440
-0.188320,0.146780
0.257560,0.127320
0.252830,0.152840
0.251240,0.131980
0.171400,0.132890
0.030590,0.145230
0.036280,0.143250
0.052440,0.137620
-0.233200,0.161510
0.060000,0.161120
-0.006300,0.135240
-0.036890,0.137400
0.046840,0.147160
-0.293340,0.127680
0.060440,0.114250
-0.342460,0.150740
-0.133280,0.161270
-0.255250,0.154290
-0.204860,0.147370
0.335900,0.152400
0.232810,0.129610
-0.111020,0.141670
-0.219310,0.139990
-0.248260,0.151510
-0.102780,0.150400
-0.099340,0.161350
0.077400,0.141070
0.171740,0.146810
0.093420,0.146760
0.143950,0.127670
0.029470,0.140990
-0.062450,0.144050
-0.264930,0.151660
0.091210,0.128920
0.043090,0.145450
-0.132820,0.138380
-0.078620,0.159210
-0.024620,0.153290
-0.026270,0.123290
0.061150,0.147770
-0.149960,0.144610
-0.116160,0.135150
-0.050560,0.142080
0.002270,0.137380
-0.161400,0.160140
-0.126200,0.139100
0.067260,0.138070
0.034650,0.135840
-0.122460,0.164900
-0.086590,0.146690
0.301770,0.134060
-0.072390,0.145880
0.057760,0.134550
-0.202710,0.154580
0.252100,0.130040
0.018860,0.147760
-0.113460,0.147260
-0.116950,0.156500
-0.082720,0.148220
-0.169680,0.142440
-0.043210,0.146130
0.063700,0.137260
-0.012410,0.145930
-0.041690,0.160490
-0.028100,0.145160
-0.014210,0.135920
-0.153680,0.144880
-0.116750,0.167450
0.353070,0.129990
0.459670,0.124880
0.005610,0.145210
0.128340,0.150860
-0.153620,0.142330
-0.087610,0.142330
-0.090780,0.146350
0.145660,0.134640
0.026850,0.152450
0.073490,0.149190
-0.018540,0.158670
-0.021950,0.128300
-0.223290,0.162730
0.031050,0.145160
-0.356950,0.136280
-0.024050,0.142640
0.039670,0.134960
-0.061490,0.152290
0.010600,0.145400
-0.125630,0.135230
-0.151870,0.144580
-0.045590,0.146510
-0.170040,0.161450
0.117010,0.148210
-0.183930,0.152410
-0.076170,0.149350
0.051170,0.134990
0.091910,0.153670
-0.024360,0.156920
0.053500,0.140940
0.071850,0.150320
-0.115260,0.150620
0.049250,0.152170
0.210880,0.136390
0.175670,0.127230
0.028310,0.141420
0.042710,0.147690
0.071130,0.123660
-0.093310,0.167140
-0.027680,0.153150
-0.464560,0.157010
0.033390,0.144480
0.145500,0.143550
-0.022270,0.125630
0.086840,0.154360
-0.091100,0.140930
-0.049690,0.134020
0.045090,0.155540
-0.022910,0.143020
0.204750,0.153810
0.044490,0.137950
0.083920,0.136180
-0.090480,0.145990
-0.048500,0.148880
0.044820,0.148580
0.293070,0.135000
-0.109420,0.122930
0.009870,0.129470
0.081980,0.131200
0.029800,0.158830
0.077630,0.144770
0.048360,0.156120
-0.038520,0.130990
-0.199420,0.158340
0.122740,0.133720
-0.097220,0.156200
-0.092240,0.165060
-0.199630,0.137780
-0.020030,0.159730
-0.079030,0.145190
-0.016010,0.145980
0.064220,0.121460
0.272780,0.135400
-0.001850,0.132510
0.046290,0.142420
0.014310,0.139690
0.015480,0.157700
0.025200,0.143730
-0.038400,0.146730
-0.123800,0.147140
0.190350,0.144410
0.076240,0.156040
0.023110,0.127150
-0.115390,0.136900
-0.307400,0.131550
0.033510,0.141460
0.121120,0.156120
0.040360,0.150970
0.045280,0.135120
-0.143430,0.154190
-0.122780,0.169800
-0.059880,0.146960
0.005450,0.133280
-0.007730,0.148610
-0.167690,0.150020
0.203440,0.160450
0.205360,0.146520
-0.254750,0.157730
0.091600,0.144980
-0.137230,0.166460
0.233120,0.143520
0.138040,0.154660
-0.055410,0.153770
0.290390,0.155600
-0.025100,0.142270
-0.094630,0.145040
-0.054470,0.124730
0.275250,0.134250
-0.104660,0.147320
-0.061040,0.138000
-0.148380,0.151210
0.101680,0.141570
-0.013130,0.150380
0.125930,0.134480
0.092120,0.135890
0.073320,0.145120
-0.022160,0.153200
-0.009770,0.135420
0.055490,0.153580
-0.033490,0.143830
0.107990,0.137200
-0.032500,0.160140
-0.249260,0.141300
0.003980,0.145710
-0.312360,0.149500
0.130490,0.130150
-0.011160,0.150080
-0.015700,0.155080
-0.092030,0.138500
0.189610,0.138250
-0.059970,0.148030
-0.020820,0.127410
-0.070830,0.140400
0.031730,0.154420
0.021580,0.145190
0.063240,0.154400
0.029240,0.119100
0.115980,0.130190
-0.211620,0.172100
0.045960,0.153330
0.091500,0.137480
-0.157250,0.155200
-0.223740,0.148570
-0.110020,0.142710
0.030870,0.140370
-0.227430,0.151020
-0.190480,0.148630
-0.003140,0.143600
0.049340,0.138820
0.047120,0.155160
-0.044560,0.166110
-0.076030,0.150930
-0.011830,0.145920
-0.283790,0.168330
-0.261570,0.152000
0.004880,0.165530
0.021030,0.141040
0.151920,0.136560
0.040310,0.155060
-0.311510,0.147540
0.018260,0.153620
0.184910,0.149290
0.010430,0.162790
0.096330,0.135330
-0.146470,0.141730
0.076020,0.149250
-0.101250,0.133850
0.067320,0.142400
-0.039070,0.138850
0.011150,0.146510
-0.113080,0.156350
0.113490,0.155440
-0.052160,0.144070
0.020200,0.148040
0.013160,0.145780
0.021770,0.124040
0.011730,0.145340
0.018640,0.143750
-0.177500,0.153220
-0.064640,0.147290
0.006980,0.147030
0.024010,0.152240
-0.007100,0.144510
-0.113690,0.130630
-0.201750,0.137890
0.274590,0.147140
-0.182900,0.143690
0.074000,0.126510
-0.048720,0.133160
-0.086620,0.151730
0.085110,0.156590
-0.124710,0.138460
0.047170,0.138400
-0.158620,0.148370
0.029710,0.141970
0.041910,0.140100
0.077280,0.137330
-0.351700,0.152770
-0.125820,0.154170
-0.009800,0.138500
0.039010,0.144570
-0.170470,0.143790
-0.036210,0.160190
0.051320,0.142440
0.066270,0.164780
-0.182890,0.146070
0.109050,0.142690
0.137630,0.130790
0.184930,0.152350
-0.144550,0.147550
-0.008380,0.124670
-0.032440,0.149100
-0.058580,0.131610
-0.037630,0.130620
-0.043670,0.133330
-0.024670,0.144620
0.005520,0.143220
-0.007470,0.150960
0.141140,0.147280
-0.148270,0.162780
0.365530,0.138080
-0.232810,0.150040
0.035040,0.144180
0.197600,0.146580
0.023350,0.167640
0.213410,0.146880
0.017780,0.139230
-0.020850,0.150090
0.234010,0.142710
-0.032550,0.132670
-0.168230,0.159710
-0.127750,0.156790
-0.093390,0.147570
0.069880,0.140370
0.115880,0.162430
-0.229790,0.148270
0.004090,0.134790
-0.041640,0.154200
-0.064380,0.152350
0.105910,0.124680
-0.051870,0.136460
-0.222150,0.168760
-0.089800,0.135190
-0.072270,0.158220
0.195330,0.145120
0.113430,0.135630
-0.093600,0.145760
0.117740,0.136550
-0.010020,0.136040
