0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260,0.022260
0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529,0.036529
0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982,0.020982
0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054,0.033054
0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817,0.034817
0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849,0.033849
0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366,0.022366
0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201,0.033201
0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116,0.032116
0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327,0.022327
