0.030720,0.140615,3.213799,3.182548
0.190315,0.124143,4.044405,2.499741
0.220889,0.136407,1.730797,3.100022
-0.060420,0.137182,0.721979,2.818633
0.299506,0.091386,1.586372,2.103780
0.500051,0.101907,-0.129253,2.368326
0.234843,0.122463,1.267795,2.642299
-0.060504,0.129332,1.315148,2.824950
0.204431,0.168603,-1.125750,3.766523
-0.199279,0.108905,1.375699,2.373790
0.403400,0.127047,-0.636322,2.767405
0.155407,0.102141,1.321978,2.304604
0.118027,0.136889,1.825549,2.979981
0.238175,0.112016,1.464008,2.642232
0.198566,0.105696,-0.815846,2.201224
0.187394,0.086577,2.143116,2.012872
0.257500,0.106495,3.250518,2.406388
0.269292,0.128477,-0.246353,2.777305
-0.078563,0.110952,3.749990,2.502407
0.050932,0.128225,0.282159,2.956255
0.455041,0.168116,0.706342,3.643887
-0.268930,0.112489,1.001099,2.494937
-0.078791,0.111221,-2.117924,2.506950
0.075623,0.135100,2.414146,2.962629
0.131189,0.156076,-0.882802,3.553249
-0.133840,0.126884,0.643712,2.741554
0.074841,0.116437,2.035471,2.799063
0.109069,0.103078,4.970250,2.210501
0.265175,0.153751,-1.217081,3.693536
0.241868,0.115997,2.736155,2.503666
0.083165,0.094176,0.653964,2.175744
0.089462,0.102862,2.668267,2.209746
0.222583,0.095717,1.552558,2.285965
0.232609,0.132756,-0.886519,2.852462
0.147089,0.086420,0.341362,1.962484
0.332710,0.164782,3.432505,3.468335
0.033276,0.123657,4.441098,2.506017
0.098448,0.159358,3.526927,3.506737
0.047315,0.161110,0.297005,3.587062
0.437077,0.142458,2.162149,3.044481
-0.257442,0.253866,2.164394,5.716071
1.214898,1.204113,-26.738219,26.365313
0.209635,0.103138,0.925717,2.335068
0.384364,0.123129,2.357462,2.999290
0.381933,0.121159,0.710889,2.814534
0.639396,0.115466,1.558811,2.476375
0.104193,0.102735,1.305979,2.225800
-0.041024,0.140423,0.052511,3.042041
0.232984,0.106234,1.697136,2.234088
0.055919,0.108273,3.749882,2.668641
0.075947,0.126260,2.666520,2.751377
-0.034510,0.151021,0.214731,3.260660
0.158210,0.099829,1.763642,2.193093
0.180450,0.129637,1.677389,2.875306
-0.009509,0.099173,1.537897,2.238357
0.039268,0.116233,3.916504,2.638390
0.169754,0.117685,1.233038,2.517538
0.204286,0.139179,2.735459,3.034677
-0.111386,0.113353,-0.075698,2.339784
0.313660,0.088024,1.438495,1.989757
0.204773,0.106822,2.388629,2.403627
-0.078668,0.127804,2.870916,2.831258
