-0.074620,0.105850,1.563569,1.026003
0.041420,0.112315,1.037833,1.077280
-0.095989,0.122690,0.069952,1.185355
-0.043217,0.110678,-0.432478,1.061305
0.001570,0.121014,0.974008,1.174913
0.017189,0.110845,2.084989,1.118221
-0.084649,0.111302,-0.053773,1.077438
-0.076889,0.108031,1.900425,1.058040
0.146601,0.108351,0.115003,1.044578
-0.273729,0.127538,1.547706,1.198942
0.106356,0.109662,2.079451,1.048422
-0.163069,0.093162,0.507201,0.873330
-0.056844,0.087277,0.473998,0.815304
0.159878,0.134848,1.197312,1.298033
-0.002081,0.097548,1.714102,0.917863
-0.037996,0.132764,0.840882,1.246323
0.081354,0.110436,2.302371,1.044214
0.037675,0.093639,1.267073,0.905531
-0.147677,0.089211,2.585082,0.890278
0.168140,0.091782,1.609877,0.890799
-0.070044,0.113248,1.196357,1.060237
-0.022275,0.120612,1.363066,1.161140
0.067000,0.119697,0.789440,1.156910
0.019917,0.127244,0.793297,1.253631
0.198296,0.110330,0.749262,1.088002
0.065179,0.116805,0.055940,1.080573
-0.097858,0.121898,1.370552,1.206640
0.157126,0.121060,0.238943,1.221210
-0.070191,0.095315,0.894082,0.936173
-0.060383,0.124953,2.440963,1.214939
0.183428,0.119086,1.293396,1.162422
-0.070614,0.135933,-0.151863,1.316628
-0.083842,0.127770,1.770884,1.259237
0.006630,0.104848,-0.214195,1.006100
-0.080055,0.114815,0.171555,1.164932
-0.126842,0.098097,2.063211,0.953497
-0.063995,0.110330,2.266767,1.037411
0.182818,0.118333,1.056366,1.177412
-0.092807,0.117647,2.004640,1.138868
-0.006705,0.117242,0.154951,1.161442
-0.049245,0.111860,1.512559,1.094195
-0.064306,0.113392,3.190271,1.118425
-0.086654,0.098484,0.620485,0.936345
-0.042973,0.104878,0.592197,1.009102
-0.096776,0.099807,2.303144,0.976921
0.013962,0.091528,-0.470081,0.878924
0.160503,0.109207,1.530242,1.037857
0.015446,0.128865,1.652631,1.236754
0.098217,0.109464,0.327054,1.035512
0.140763,0.122664,1.892681,1.163885
-0.204508,0.112075,1.927343,1.110608
0.007211,0.105264,1.425509,0.992359
0.210927,0.119252,1.081800,1.151853
0.073790,0.122795,1.731091,1.156501
-0.115744,0.127329,2.239094,1.229560
0.091856,0.130717,0.664932,1.278821
0.072755,0.134885,0.745516,1.294056
0.057521,0.131468,-0.642992,1.266595
0.058904,0.109827,1.922146,1.093680
-0.042088,0.097276,0.338180,0.937246
-0.188606,0.132329,2.327520,1.293037
-0.049840,0.111394,0.357382,1.070322
0.010582,0.115751,2.294557,1.117071
0.065218,0.141962,2.103240,1.399676
-0.052629,0.134078,0.216115,1.253247
0.043176,0.116284,0.949138,1.096086
-0.190162,0.115428,1.255846,1.117163
-0.002931,0.122487,1.531347,1.202194
-0.116278,0.118532,1.198570,1.165766
