0.027394,0.031332,1.492817,0.240078
0.036480,0.031929,0.911076,0.245689
-0.009273,0.030867,1.357532,0.234168
0.077990,0.031758,1.037061,0.240473
0.009926,0.031705,0.989065,0.242383
-0.038291,0.030625,1.360571,0.234688
0.013201,0.031071,0.452272,0.234259
0.019077,0.031512,1.242214,0.240546
-0.003495,0.032458,1.026357,0.250254
0.055362,0.031190,1.299247,0.241988
-0.026398,0.031144,0.569499,0.238130
0.084174,0.032606,0.686520,0.249181
0.013751,0.031880,0.772741,0.243226
-0.005265,0.030767,1.321353,0.235297
-0.017510,0.030997,1.181732,0.238587
0.032884,0.031993,1.103949,0.246054
0.005042,0.031315,1.386184,0.238908
-0.011505,0.031424,1.074148,0.239108
0.014405,0.031504,1.367662,0.240586
0.034896,0.031840,1.409731,0.244847
0.000112,0.032695,1.460146,0.249730
0.014831,0.032438,1.218862,0.250041
0.035491,0.031647,1.205797,0.241435
-0.008439,0.032248,1.570195,0.246224
-0.056864,0.030555,1.069843,0.238839
-0.004309,0.031025,0.709287,0.239746
-0.023927,0.031554,1.656171,0.243716
0.057853,0.031430,0.948184,0.243267
0.026902,0.031181,0.790687,0.238544
0.016081,0.031566,1.652899,0.244160
-0.003710,0.032121,1.024907,0.245404
0.074798,0.032245,1.139658,0.248041
0.029512,0.032218,1.679355,0.247287
-0.004544,0.030741,1.518379,0.236176
-0.019667,0.030572,0.700588,0.236249
-0.001705,0.031700,1.544131,0.241029
-0.024127,0.031300,0.895529,0.239706
0.006121,0.031397,1.095544,0.240719
-0.021542,0.029750,1.731299,0.231331
0.026518,0.032534,1.638940,0.249884
0.001802,0.031252,1.230337,0.239436
0.025139,0.031612,0.889258,0.242896
0.024217,0.031993,0.801085,0.250623
0.016395,0.031702,1.477153,0.242074
0.066058,0.030466,0.971923,0.231817
-0.077852,0.030873,1.748315,0.238295
0.027042,0.031543,0.995285,0.242954
0.067163,0.032742,1.288217,0.251940
0.037981,0.032391,1.623471,0.250049
0.038444,0.031578,1.275401,0.242173
0.002855,0.031379,1.197900,0.242310
0.028410,0.032372,0.906680,0.248014
0.004052,0.030769,0.995755,0.235185
0.020659,0.032948,1.361214,0.256212
0.051484,0.032791,0.999904,0.249455
0.000256,0.031522,0.694094,0.242943
0.012516,0.031491,1.281722,0.243182
0.092923,0.031882,1.467985,0.245651
0.054387,0.031930,1.424567,0.242814
0.095866,0.031461,1.185254,0.241077
0.061746,0.030787,1.391821,0.235475
-0.037810,0.032117,1.166732,0.247853
-0.006362,0.032885,1.550088,0.252254
-0.008801,0.032312,1.188387,0.247821
-0.006802,0.031032,1.164427,0.239298
0.032089,0.031163,1.546901,0.239956
-0.032606,0.031512,0.961971,0.243428
0.097512,0.031805,1.210938,0.243638
0.027156,0.031735,1.177481,0.243419
0.014974,0.030959,1.309601,0.239842
-0.012802,0.031711,1.182160,0.245730
-0.024417,0.031292,1.908762,0.240560
0.043856,0.032328,1.167048,0.247748
0.059481,0.031756,0.590108,0.244096
-0.051509,0.030762,1.156983,0.236299
0.052333,0.032110,1.154011,0.245468
-0.011244,0.032807,0.841479,0.250016
0.055118,0.032345,1.566803,0.250982
0.057549,0.032378,1.550198,0.248846
-0.015111,0.029878,1.843487,0.231869
0.012241,0.032004,1.027155,0.245111
-0.010716,0.031815,1.591974,0.245473
0.008693,0.031192,1.382730,0.241119
0.014345,0.030289,1.390659,0.232598
0.061169,0.032288,1.057321,0.248880
0.039057,0.031805,0.801823,0.241053
0.033341,0.031851,1.227267,0.246839
0.041350,0.030637,1.100601,0.236180
0.015022,0.030553,0.842979,0.230460
0.023232,0.030883,1.305492,0.238431
0.004018,0.032149,1.570370,0.248820
0.099494,0.031191,1.060536,0.239973
-0.018675,0.032375,0.809699,0.248980
0.007554,0.029820,1.104640,0.225283
0.040159,0.032901,1.098606,0.251474
0.054848,0.031800,1.054473,0.242586
-0.008221,0.031504,1.222085,0.240049
0.088569,0.031446,1.285675,0.238482
0.001007,0.031312,0.671763,0.241662
0.069598,0.031217,1.487309,0.240767
0.058248,0.032113,1.132106,0.245342
-0.033325,0.031760,1.242973,0.244325
0.020675,0.031608,0.890417,0.240912
0.058983,0.031678,1.310405,0.246667
0.019866,0.031480,0.983523,0.244062
-0.031257,0.031834,1.388754,0.243411
0.005891,0.031558,0.964040,0.243391
0.055420,0.031142,1.415424,0.240436
0.017876,0.031394,1.110868,0.238600
0.056976,0.031976,1.041267,0.242884
0.014955,0.030469,0.999460,0.234298
-0.014030,0.032127,1.103424,0.247363
0.027993,0.032095,0.724582,0.248099
-0.003752,0.030436,0.862083,0.233819
0.014850,0.032417,1.422704,0.248855
0.033330,0.030196,1.734856,0.230058
0.015419,0.031301,1.263353,0.241232
0.023731,0.030136,1.059477,0.231921
0.070390,0.031704,0.843150,0.243115
0.008753,0.030827,1.214335,0.233924
0.022740,0.030535,1.096515,0.234910
-0.010657,0.031727,1.295588,0.241522
0.012152,0.031577,1.142733,0.243919
0.039973,0.032707,0.844883,0.250319
-0.025199,0.031040,1.144587,0.239305
-0.062322,0.030815,1.023031,0.238738
0.041412,0.031678,1.259675,0.242501
0.037647,0.031410,1.401349,0.240310
0.013205,0.030839,1.342472,0.239202
-0.023528,0.031312,1.494501,0.240234
0.005782,0.031449,1.336095,0.238013
0.059146,0.031441,1.302953,0.241389
-0.007263,0.031243,0.958713,0.241889
0.069381,0.031685,1.075040,0.241926
0.007651,0.032511,1.089485,0.253005
-0.019802,0.031159,1.176519,0.239643
0.040393,0.031388,1.052653,0.240179
