0.204848,0.164388
0.137002,0.178954
-0.091584,0.164142
0.025765,0.173220
0.112219,0.178327
0.317903,0.198444
-0.001030,0.195077
-0.141398,0.190841
-0.061267,0.177092
0.096970,0.179927
0.333316,0.184571
0.276196,0.173976
-0.331845,0.169115
0.089734,0.178022
0.073983,0.195837
0.174156,0.218977
-0.070497,0.146057
0.221684,0.168269
0.017919,0.139658
0.211665,0.183144
-0.286432,0.228494
-0.127017,0.199617
-0.146004,0.188624
0.044642,0.174794
0.043595,0.186426
0.021711,0.188915
0.015950,0.180141
0.000761,0.174266
0.371153,0.173070
0.126847,0.177471
-0.068004,0.192087
-0.154595,0.202421
-0.087872,0.221608
-0.242373,0.208784
-0.160857,0.172936
0.126943,0.185202
0.240515,0.169597
-0.073942,0.198784
-0.015466,0.174705
0.230508,0.193387
-0.481971,0.190805
-0.315870,0.183685
0.065233,0.179386
-0.237640,0.208986
0.068958,0.190099
-0.016604,0.152225
-0.082178,0.159671
0.184544,0.174255
-0.151197,0.190806
-0.094793,0.183317
0.110600,0.166115
0.014313,0.173724
-0.624397,0.216800
-0.257703,0.177659
0.159745,0.226642
-0.119342,0.165835
0.077694,0.150343
0.317564,0.183506
0.140778,0.172209
0.142257,0.139556
-0.000615,0.187042
-0.008111,0.184612
-0.361999,0.179992
-0.089972,0.186428
0.043789,0.210987
0.005983,0.193193
-0.125715,0.203511
-0.191443,0.199210
0.270716,0.211742
0.050656,0.176511
0.174333,0.165173
-0.252551,0.216545
-0.396225,0.191185
0.103035,0.180224
-0.017735,0.199268
-0.136944,0.188308
0.246409,0.185169
0.093945,0.169346
0.117631,0.183401
0.182246,0.169514
0.175087,0.164102
-0.220854,0.212509
-0.105304,0.176013
0.027292,0.155665
0.004637,0.182490
0.334032,0.182265
0.076403,0.181895
-0.108042,0.183452
-0.117559,0.197711
-0.266260,0.186273
0.172834,0.156849
-0.098325,0.173249
-0.083201,0.199057
0.028251,0.175860
-0.160043,0.171055
0.115262,0.160538
-0.260603,0.198600
0.173403,0.188679
0.125425,0.174729
-0.208160,0.211791
-0.314941,0.167365
-0.064501,0.191352
-0.117892,0.203389
-0.298651,0.170993
0.063927,0.160546
-0.061685,0.203402
-0.335514,0.190901
-0.079196,0.208199
-0.249197,0.189430
-0.002176,0.196986
0.110800,0.186142
0.311892,0.150779
0.024635,0.185759
-0.045255,0.192500
0.231373,0.164594
0.111322,0.173349
-0.116976,0.178219
0.205523,0.158819
0.323268,0.174325
0.021846,0.203573
0.088614,0.172707
0.089362,0.211928
0.011187,0.163800
0.207837,0.167357
0.128989,0.191471
-0.248878,0.175246
0.110059,0.169027
0.072494,0.168375
0.119996,0.175103
-0.054270,0.187785
-0.090462,0.157247
0.029878,0.170558
-0.157810,0.190762
-0.113958,0.218978
-0.198491,0.179944
-0.134270,0.232636
0.102824,0.192105
-0.014328,0.189402
-0.099888,0.189683
-0.176864,0.193311
-0.249658,0.195237
-0.137912,0.191394
-0.117524,0.210456
0.079697,0.197100
0.069438,0.180907
-0.361188,0.176547
0.260232,0.188865
0.094625,0.169716
0.114069,0.137658
-0.101817,0.193173
0.249881,0.145772
-0.014169,0.202822
-0.018583,0.178504
-0.212019,0.175773
-0.158980,0.193332
-0.116074,0.166391
-0.186624,0.189204
-0.176239,0.183467
0.303967,0.169171
0.223005,0.175506
0.167709,0.199764
-0.144182,0.198319
0.230210,0.166553
0.107179,0.186137
-0.448248,0.169253
0.024164,0.173937
-0.069524,0.185963
-0.346111,0.198724
0.053571,0.200512
0.163048,0.175040
-0.041771,0.186214
0.284551,0.147323
-0.039480,0.177581
-0.320559,0.208614
-0.215792,0.205083
0.154740,0.184803
0.315733,0.173169
-0.579758,0.220411
0.031435,0.185019
0.307289,0.164791
0.209315,0.184606
0.190704,0.188226
-0.257802,0.206819
0.166951,0.162908
-0.340063,0.236675
-0.133533,0.184423
0.120176,0.163101
0.057986,0.186962
-0.221877,0.183059
-0.300241,0.199384
-0.073938,0.189092
-0.285353,0.185496
0.107709,0.168597
0.148514,0.221288
0.180103,0.162157
0.081521,0.180303
-0.090396,0.166001
-0.026691,0.185728
-0.044303,0.191842
0.203239,0.207988
0.593010,0.177156
-0.047056,0.193161
-0.311524,0.172214
-0.075166,0.196991
0.029398,0.185978
-0.071482,0.190149
-0.046987,0.177674
0.313524,0.146501
-0.190165,0.193289
0.078233,0.177241
0.014924,0.182041
0.194392,0.182329
-0.011330,0.193029
-0.331999,0.188430
0.267235,0.210077
0.048707,0.210493
-0.048297,0.197055
-0.147761,0.170707
0.297657,0.172035
-0.158420,0.171230
0.103791,0.208970
0.072724,0.155829
-0.025068,0.180454
-0.114754,0.194763
-0.293243,0.216812
0.125499,0.191038
-0.184771,0.197249
0.212483,0.150593
0.236744,0.168968
0.259169,0.165505
0.352069,0.186269
-0.217865,0.157252
0.123046,0.169232
-0.047903,0.157483
-0.257038,0.198154
0.405022,0.221172
-0.182044,0.177945
-0.110586,0.193237
0.041634,0.187112
0.279802,0.166210
-0.146629,0.192851
0.113088,0.194972
0.030704,0.153025
0.058243,0.178476
-0.002665,0.180229
0.085929,0.213088
-0.273059,0.218253
-0.181289,0.192200
-0.175833,0.194724
-0.183043,0.205654
-0.563595,0.185811
0.231782,0.186181
0.004338,0.199746
0.243942,0.196736
-0.008563,0.190812
0.075147,0.170900
-0.275733,0.211663
-0.076042,0.186775
-0.103562,0.175939
-0.014030,0.181308
0.149043,0.187516
-0.047960,0.195346
0.230049,0.199382
-0.088597,0.188873
0.066649,0.180917
-0.025778,0.202871
-0.256327,0.206989
0.319110,0.176809
-0.129956,0.174569
0.176528,0.183003
-0.039703,0.193457
0.245655,0.172601
-0.254840,0.171149
0.051013,0.170351
0.022786,0.180248
0.128427,0.166499
0.284204,0.190763
-0.108932,0.172632
0.023998,0.200397
-0.271705,0.198545
-0.266882,0.223582
-0.034225,0.175131
-0.115805,0.159466
0.017951,0.178115
0.079826,0.174871
-0.042817,0.209032
0.237012,0.180616
0.188661,0.194732
-0.291540,0.205021
-0.245717,0.229561
-0.247186,0.189763
0.325333,0.164332
-0.437877,0.180575
-0.064136,0.205322
0.160458,0.185370
-0.009105,0.171803
-0.285115,0.176130
-0.143433,0.167577
0.146863,0.207949
-0.090043,0.182541
0.184074,0.195370
-0.153110,0.174816
0.105042,0.172787
-0.023906,0.150821
-0.125656,0.172438
0.004997,0.183683
-0.082150,0.201722
0.024558,0.140778
0.055478,0.188959
0.184698,0.174418
0.384763,0.207700
-0.317786,0.179744
-0.014414,0.190037
-0.071340,0.206137
0.163359,0.147835
0.036981,0.174659
0.066231,0.183862
0.112992,0.193920
0.061756,0.189721
0.179746,0.193816
-0.028279,0.195251
0.257507,0.176310
-0.028090,0.159052
0.113049,0.202516
0.190510,0.157119
0.114169,0.138745
0.054382,0.153654
-0.112215,0.160984
-0.020456,0.168690
0.031701,0.182645
-0.289517,0.173409
0.097341,0.193691
-0.125490,0.158909
0.113327,0.186860
0.022892,0.185078
0.055927,0.174792
0.270498,0.140108
0.074790,0.199676
-0.236838,0.211815
-0.105728,0.168835
0.267495,0.170426
0.077719,0.160544
0.143829,0.159976
0.017217,0.140623
-0.088494,0.202171
0.072139,0.163137
0.157640,0.166108
-0.132966,0.199553
-0.094190,0.182480
-0.170742,0.207776
0.086131,0.159918
0.040926,0.184311
-0.120354,0.192419
0.092942,0.163878
-0.006641,0.209970
0.328434,0.206410
0.001536,0.183890
-0.008247,0.164695
0.264030,0.194450
0.035135,0.178875
-0.158960,0.183900
0.013870,0.198052
-0.230976,0.196152
0.209412,0.173902
-0.083720,0.191083
0.152902,0.156947
0.106284,0.167841
0.009672,0.150033
-0.023521,0.195897
-0.013983,0.156063
-0.022845,0.182618
0.059927,0.211396
0.292200,0.160514
-0.206911,0.198928
-0.159285,0.172406
-0.024673,0.198128
0.131673,0.180393
0.059083,0.187665
-0.118656,0.233714
-0.038625,0.176508
0.020881,0.172035
-0.098955,0.166840
0.043120,0.149749
0.144172,0.183141
-0.115130,0.165398
0.102623,0.176947
-0.151699,0.169479
0.200029,0.184665
0.463129,0.165926
-0.272972,0.195252
-0.047980,0.213765
0.071435,0.159237
-0.106301,0.195641
0.015108,0.194047
-0.105354,0.201241
-0.020545,0.192762
0.049347,0.187427
0.099766,0.187556
0.262418,0.172419
0.074009,0.195134
-0.330766,0.217874
-0.126525,0.225927
-0.064956,0.173773
0.016389,0.185712
-0.028389,0.195266
0.075081,0.185321
-0.057975,0.229121
-0.184456,0.200254
0.099369,0.182194
0.176583,0.165275
0.051465,0.188629
-0.184971,0.196219
0.051272,0.190413
0.085837,0.172454
-0.190637,0.195987
-0.191012,0.168908
-0.133822,0.203247
-0.043977,0.194462
-0.208632,0.161766
0.221004,0.174713
0.288285,0.177333
-0.280661,0.208540
-0.190677,0.184173
0.146265,0.183876
-0.269524,0.196303
-0.101724,0.157524
0.006523,0.184518
0.058996,0.175358
-0.127033,0.198974
-0.543241,0.217952
0.334954,0.163387
-0.429793,0.220451
-0.042173,0.204753
-0.257226,0.178597
0.078439,0.180029
-0.072110,0.171562
-0.307039,0.194407
0.155713,0.157801
0.187510,0.194214
0.139977,0.159663
0.096690,0.174977
0.394986,0.231472
-0.120246,0.167597
-0.176523,0.215520
0.182320,0.186802
0.223496,0.167606
0.000151,0.169573
0.077921,0.164926
0.090262,0.189906
-0.208347,0.208764
0.121178,0.161808
0.284628,0.174926
-0.448174,0.193753
-0.001798,0.191780
-0.183169,0.160978
0.471556,0.170266
-0.190335,0.176727
-0.180177,0.183810
-0.113903,0.219894
0.333154,0.173698
-0.021521,0.180322
0.240044,0.173120
-0.226359,0.189847
-0.169370,0.167466
0.211558,0.184199
-0.021441,0.188490
0.088175,0.186064
-0.275164,0.222130
0.279291,0.179339
0.047213,0.178708
0.159975,0.182195
0.192242,0.183074
-0.189513,0.200215
-0.172389,0.200630
-0.075811,0.170477
0.438999,0.194640
0.008596,0.173864
0.240606,0.186807
-0.148142,0.160854
0.024020,0.173974
-0.054943,0.165141
