0.081480,0.205322
0.020205,0.242891
-0.286634,0.231356
-0.209749,0.266259
0.162296,0.295093
-0.468771,0.267133
-0.139860,0.257028
-0.232337,0.257880
-0.218697,0.267862
-0.237947,0.250356
-0.287640,0.225510
0.118395,0.217121
0.080333,0.258648
-0.145119,0.227155
-0.253509,0.265202
0.006922,0.255122
-0.367529,0.249898
-0.112018,0.273299
-0.148300,0.222290
-0.087367,0.219446
-0.037922,0.228004
-0.108568,0.248899
0.161251,0.232130
-0.102817,0.246305
-0.153010,0.278755
0.188985,0.225994
-0.182052,0.257880
0.000320,0.261792
0.073256,0.231727
0.221914,0.230273
-0.399501,0.279197
0.101147,0.189560
0.019722,0.291886
-0.161462,0.257436
-0.169657,0.221915
0.375307,0.214940
-0.114085,0.225943
-0.156005,0.256416
-0.009684,0.194452
-0.194928,0.229187
-0.647734,0.270463
-0.165997,0.289087
0.152459,0.240767
-0.082257,0.264887
-0.059672,0.227859
0.045335,0.267156
-0.422527,0.255601
-0.113988,0.235731
-0.252473,0.291166
0.434195,0.263536
-0.194212,0.270522
-0.038343,0.238827
-0.056166,0.218655
-0.395437,0.241496
0.183259,0.243634
-0.018474,0.254630
-0.249544,0.248045
-0.023727,0.243422
-0.104297,0.268537
-0.040593,0.238348
0.174549,0.193534
0.058993,0.257849
-0.255373,0.227085
-0.369195,0.307015
0.457832,0.212917
-0.119876,0.234177
-0.106629,0.258942
-0.483628,0.262380
-0.437505,0.300748
0.209685,0.202080
-0.198137,0.250025
0.036110,0.258017
-0.071402,0.266980
0.097286,0.230523
-0.147892,0.262934
-0.089992,0.228149
0.203537,0.223452
0.093945,0.246342
0.304342,0.247836
0.075364,0.235626
-0.173550,0.297784
-0.287745,0.238842
0.128661,0.278000
-0.065919,0.255625
-0.194069,0.260196
-0.694939,0.281164
-0.148790,0.220862
-0.207347,0.248155
0.125738,0.193530
0.078327,0.231462
-0.033860,0.246262
-0.084894,0.270221
-0.001620,0.238819
-0.514769,0.262600
-0.139177,0.245880
0.074859,0.303451
-0.587244,0.271007
-0.039363,0.276632
-0.229694,0.309110
-0.150200,0.246503
0.177590,0.247669
-0.353817,0.279051
0.162713,0.251785
-0.725582,0.330761
-0.251689,0.270453
0.209186,0.235548
0.005673,0.250574
-0.839765,0.336572
-0.064597,0.260375
-0.471372,0.276896
-0.070483,0.210829
0.018438,0.273159
0.011540,0.216214
-0.035715,0.199345
-0.461044,0.262484
-0.272918,0.252305
-0.573165,0.296266
0.295813,0.266103
0.079693,0.229417
0.068843,0.210216
0.017488,0.267233
-0.091890,0.258021
-0.327997,0.276456
-0.558073,0.278085
0.213513,0.196703
0.072783,0.281810
0.049629,0.238931
-0.120201,0.244441
0.137266,0.257800
-0.024901,0.231503
-0.178853,0.265918
0.033404,0.266691
-0.324773,0.228837
-0.609624,0.271674
0.100849,0.270490
0.474970,0.281705
0.122465,0.239331
-0.253618,0.267530
-0.299607,0.284597
-0.291361,0.265062
-0.235746,0.263620
-0.107853,0.264892
-0.194578,0.240820
-0.185005,0.217866
-0.106982,0.221509
-0.270357,0.287630
0.107414,0.241059
0.003232,0.246493
0.115754,0.195755
-0.022834,0.222985
-0.069995,0.246932
-0.074751,0.222286
0.097851,0.222497
-0.255487,0.265237
0.022979,0.265664
-0.217392,0.250523
-0.033659,0.217452
-0.350166,0.316734
-0.177098,0.256435
0.042803,0.283189
-0.409285,0.263857
0.268646,0.226997
0.094149,0.298311
-0.055017,0.275790
-0.451839,0.271001
0.661260,0.291853
0.073010,0.257422
-0.159583,0.224786
0.352142,0.216211
0.108895,0.238059
-0.221130,0.272516
-0.309775,0.232636
-0.287479,0.300039
0.123615,0.243569
-0.691276,0.326208
-0.064728,0.235667
0.002096,0.288301
-0.279114,0.278173
-0.419397,0.303871
-0.015221,0.253227
0.354914,0.231485
0.044498,0.272123
-0.303388,0.258298
-0.208295,0.271525
0.326202,0.253833
-0.181780,0.260144
-0.118058,0.233999
-0.302111,0.262715
0.083257,0.216934
0.448613,0.236884
-0.409621,0.252739
0.025595,0.233263
-0.026930,0.234915
-0.129461,0.229247
-0.089623,0.255959
0.295690,0.223320
0.397307,0.241223
-0.231335,0.240970
-0.003140,0.240641
0.101653,0.212597
-0.095274,0.287443
-0.511702,0.308922
-0.106850,0.268445
-0.358921,0.215986
-0.167706,0.263373
0.301368,0.230430
-0.332470,0.224026
-0.028339,0.251864
-0.173951,0.262263
-0.039378,0.206458
-0.488246,0.258399
-0.176949,0.265865
-0.516165,0.298793
-0.066172,0.241051
-0.454249,0.284841
-0.012636,0.249396
-0.144374,0.253512
-0.158032,0.268641
0.109531,0.263338
-0.192625,0.251668
-0.224317,0.252154
-0.149695,0.250073
0.119140,0.240929
0.032826,0.238764
-0.211425,0.271397
-0.165611,0.293839
-0.200484,0.230464
-0.162704,0.274940
0.230722,0.195616
-0.149694,0.292278
0.268898,0.245349
-0.309465,0.269442
-0.062709,0.233050
0.026611,0.241021
-0.041574,0.281166
-0.505933,0.282416
0.201767,0.268477
0.276778,0.244151
0.246536,0.210087
0.308637,0.217898
-0.086959,0.221641
-0.119431,0.259320
-0.293206,0.266896
0.402837,0.229502
0.401173,0.234344
-0.280767,0.309740
-0.140760,0.295582
-0.053036,0.234257
-0.394539,0.293071
-0.188155,0.266774
-0.197912,0.221203
-0.379836,0.268964
-0.067007,0.244386
0.060099,0.217047
-0.288690,0.297903
-0.245340,0.257176
-0.051950,0.246680
-0.112944,0.254134
-0.485868,0.257801
-0.336856,0.244742
0.491627,0.204766
0.346881,0.254099
0.437679,0.239687
-0.102235,0.230194
-0.166603,0.225285
0.051790,0.210716
0.018298,0.241292
0.447689,0.254557
0.138188,0.231755
-0.271182,0.287926
-0.374796,0.232708
0.262005,0.241768
-0.451881,0.269254
-0.147799,0.237864
-0.412600,0.283189
-0.058248,0.279995
-0.346535,0.276489
0.117939,0.247469
-0.115085,0.283365
0.043903,0.205636
